0.0994873046875,0.1339111328125,0.3404541015625,0.4703369140625,0.5458984375,-0.0086669921875,-0.51416015625,-0.3162841796875,0.0394287109375,0.06884765625,0.0224609375,0.125,0.250732421875,0.2086181640625,0.5157470703125,0.531982421875,0.1719970703125,-0.559326171875,-0.2957763671875,-0.4462890625,-1.0,-1.0,0.1005859375,-0.0823974609375,-0.3033447265625,-0.16357421875,0.003662109375,-0.0025634765625,-0.0030517578125,-0.0701904296875,0.0208740234375,0.1534423828125
-0.559326171875,-0.2957763671875,-0.4462890625,-1.0,-1.0,0.1005859375,-0.0823974609375,-0.3033447265625,-0.16357421875,0.003662109375,-0.0025634765625,-0.0030517578125,-0.0701904296875,0.0208740234375,0.1534423828125,0.2572021484375,0.302978515625,0.3895263671875,0.309326171875,-0.2601318359375,-0.614501953125,-0.3905029296875,-1.0,-0.620361328125,-0.2059326171875,0.0596923828125,-0.378662109375,-0.23291015625,0.005126953125,-0.0078125,-0.0045166015625,-0.0562744140625
0.2572021484375,0.302978515625,0.3895263671875,0.309326171875,-0.2601318359375,-0.614501953125,-0.3905029296875,-1.0,-0.620361328125,-0.2059326171875,0.0596923828125,-0.378662109375,-0.23291015625,0.005126953125,-0.0078125,-0.0045166015625,-0.0562744140625,0.1429443359375,0.1143798828125,0.2237548828125,0.2882080078125,0.2646484375,0.4510498046875,-0.140380859375,-0.7369384765625,-0.154541015625,-0.7962646484375,-1.0,0.1221923828125,-0.4500732421875,-0.238037109375,-0.311767578125
0.1429443359375,0.1143798828125,0.2237548828125,0.2882080078125,0.2646484375,0.4510498046875,-0.140380859375,-0.7369384765625,-0.154541015625,-0.7962646484375,-1.0,0.1221923828125,-0.4500732421875,-0.238037109375,-0.311767578125,-0.1622314453125,0.05712890625,0.1119384765625,-0.0205078125,-0.2994384765625,-0.38330078125,-0.4344482421875,-0.30322265625,0.004638671875,0.0635986328125,0.090576171875,0.000732421875,0.0843505859375,0.15283203125,0.128662109375,0.11962890625,0.410400390625
-0.1622314453125,0.05712890625,0.1119384765625,-0.0205078125,-0.2994384765625,-0.38330078125,-0.4344482421875,-0.30322265625,0.004638671875,0.0635986328125,0.090576171875,0.000732421875,0.0843505859375,0.15283203125,0.128662109375,0.11962890625,0.410400390625,0.4833984375,0.364501953125,0.0167236328125,-0.64111328125,-0.152099609375,0.0374755859375,0.0531005859375,0.169189453125,0.146240234375,0.257080078125,0.44482421875,0.3382568359375,0.2969970703125,-0.3101806640625,-0.19091796875
0.4833984375,0.364501953125,0.0167236328125,-0.64111328125,-0.152099609375,0.0374755859375,0.0531005859375,0.169189453125,0.146240234375,0.257080078125,0.44482421875,0.3382568359375,0.2969970703125,-0.3101806640625,-0.19091796875,-0.4803466796875,-1.0,-1.0,-0.3350830078125,-0.195556640625,-0.4251708984375,-0.1009521484375,-0.0185546875,-0.0341796875,-0.028564453125,-0.0107421875,0.1158447265625,0.211181640625,0.182373046875,0.298828125,0.4583740234375,0.500244140625
-0.4803466796875,-1.0,-1.0,-0.3350830078125,-0.195556640625,-0.4251708984375,-0.1009521484375,-0.0185546875,-0.0341796875,-0.028564453125,-0.0107421875,0.1158447265625,0.211181640625,0.182373046875,0.298828125,0.4583740234375,0.500244140625,0.1815185546875,-0.472412109375,-0.2601318359375,-0.5264892578125,-1.0,-0.434326171875,0.153564453125,0.0166015625,-0.0264892578125,0.0872802734375,0.0672607421875,0.067626953125,0.0787353515625,0.163818359375,0.23388671875
0.0316162109375,0.0262451171875,0.0242919921875,0.1541748046875,0.4168701171875,0.405517578125,0.2392578125,0.2227783203125,0.3673095703125,0.2479248046875,0.3037109375,0.9312744140625,0.796630859375,0.2734375,0.3936767578125,0.30322265625,0.1475830078125,0.076416015625,0.0670166015625,-0.0528564453125,-0.039306640625,0.00927734375,0.075439453125,0.1910400390625,0.42138671875,0.5615234375,0.1641845703125,0.2596435546875,0.1387939453125,0.2237548828125,-0.008056640625,-0.11767578125
0.076416015625,0.0670166015625,-0.0528564453125,-0.039306640625,0.00927734375,0.075439453125,0.1910400390625,0.42138671875,0.5615234375,0.1641845703125,0.2596435546875,0.1387939453125,0.2237548828125,-0.008056640625,-0.11767578125,0.1448974609375,0.322509765625,0.3160400390625,0.188720703125,0.190185546875,0.1571044921875,0.071044921875,0.0396728515625,-0.0587158203125,-0.027099609375,0.1036376953125,0.1571044921875,0.388671875,0.5655517578125,0.1527099609375,0.0562744140625,0.1639404296875
0.1448974609375,0.322509765625,0.3160400390625,0.188720703125,0.190185546875,0.1571044921875,0.071044921875,0.0396728515625,-0.0587158203125,-0.027099609375,0.1036376953125,0.1571044921875,0.388671875,0.5655517578125,0.1527099609375,0.0562744140625,0.1639404296875,0.29345703125,0.335205078125,0.4268798828125,-0.0281982421875,0.4261474609375,0.32470703125,0.3433837890625,0.0955810546875,0.187744140625,0.0540771484375,0.0518798828125,0.055419921875,0.0205078125,0.0460205078125,0.1217041015625
